,0,1,2
652,4.0,1.376220703125,2.1608846383130116
653,4.0,2.854736328125,2.162276648395282
654,4.0,1.141845703125,2.1578257829953142
655,4.0,3.26611328125,2.349450718062979
656,4.0,1.257568359375,2.174775735328611
657,4.0,2.21435546875,2.1927569951306243
658,5.0,1.28857421875,2.3250319238264496
659,5.0,2.857421875,2.3108299047261
660,5.0,1.363525390625,2.3330915973474053
661,5.0,3.166015625,2.31650394780313
662,5.0,1.654296875,2.220207018347047
663,5.0,4.28759765625,2.3698581859104433
664,5.0,1.493408203125,2.199794770020188
665,5.0,3.758544921875,2.3493560451518727
666,5.0,1.531494140625,2.1984858801057467
667,5.0,2.744873046875,2.1983330690351606
668,5.0,1.315185546875,2.181268927285717
669,5.0,2.835693359375,2.272820753384616
670,5.0,1.267822265625,2.20324745737806
671,5.0,2.970703125,2.17047323709884
672,5.0,1.6083984375,2.201274455193103
673,5.0,3.4775390625,2.3479076997141473
674,5.0,1.69921875,2.1633753911241267
675,5.0,3.616455078125,2.2055511105408323
676,5.0,1.8125,2.3345877451757957
677,5.0,3.050537109375,2.3215568021243285
678,5.0,1.6435546875,2.3345877451757957
679,5.0,4.61328125,2.3145900478930725
680,5.0,1.6748046875,2.3231101645227605
681,5.0,1.572509765625,2.312907859960068
682,5.0,2.557373046875,2.3317421899511452
683,5.0,1.80615234375,2.313800373262184
684,5.0,4.279052734375,2.34228044819102
685,5.0,1.865234375,2.1865023235297993
686,5.0,2.2529296875,2.3678850039988686
687,5.0,1.97021484375,2.1711594215411187
688,5.0,3.57568359375,2.3506112742550935
689,5.0,1.658203125,2.204342107455363
690,5.0,2.6904296875,2.305778385442928
691,5.0,1.697021484375,2.177842131526501
692,5.0,1.867919921875,2.174882329579876
693,5.0,4.279296875,2.1635392981382155
694,5.0,1.93896484375,2.177842131526501
695,5.0,2.938232421875,2.3649926745775627
696,5.0,2.199951171875,2.291079368452815
697,5.0,2.599853515625,2.1971803081868595
698,5.0,1.728759765625,2.308033732284832
699,5.0,3.901611328125,2.348160244547865
700,5.0,1.63671875,2.3339716678913636
701,5.0,3.469970703125,2.327991725773075
702,5.0,1.768310546875,2.31650394780313
703,5.0,1.476806640625,2.313800373262184
704,5.0,3.197265625,2.3157142731722415
705,5.0,1.574951171875,2.1980755508871304
706,5.0,2.993408203125,2.323484147764637
707,5.0,1.653564453125,2.313683112421459
708,5.0,4.12255859375,2.363791337140837
709,5.0,1.9453125,2.1986224529674034
710,5.0,3.730712890625,2.2031250899243218
711,5.0,1.63232421875,2.1635392981382155
712,5.0,2.950927734375,2.3158238935274955
713,5.0,1.84423828125,2.1918769245866665
714,5.0,3.29052734375,2.3506112742550935
715,5.0,1.3466796875,2.200413225746056
716,5.0,3.564453125,2.3120959365852576
717,5.0,1.71826171875,2.204342107455363
718,5.0,3.837890625,2.3676210107393425
719,5.0,1.727783203125,2.15918823291711
720,5.0,2.956298828125,2.187126019619039
721,5.0,1.699951171875,2.2752563071685836
722,5.0,4.380126953125,2.3585148594512524
723,5.0,1.86474609375,2.162276648395282
724,5.0,3.844970703125,2.331478196691619
725,5.0,1.64208984375,2.3271877238105088
726,5.0,3.61279296875,2.357462591653458
727,5.0,1.644775390625,2.3256386059796665
728,5.0,2.947998046875,2.3378496941583604
729,5.0,1.552001953125,2.1848427944910878
730,5.0,3.14990234375,2.323157893507193
731,5.0,1.498046875,2.323170753319088
732,5.0,4.26806640625,2.3516129319057377
733,5.0,1.46044921875,2.1516206456154676
734,5.0,3.637451171875,2.3151623327831476
735,5.0,1.95849609375,2.2025634393934954
736,5.0,2.50732421875,2.3369918261749385
737,5.0,2.0673828125,2.164328972769104
738,5.0,2.662353515625,2.3499665974150337
739,5.0,1.762939453125,2.1953853312924045
740,5.0,3.254638671875,2.203790423041962
741,5.0,1.389892578125,2.1884530249407512
742,5.0,3.30029296875,2.3435572089042926
743,5.0,1.7265625,2.201274455193103
744,5.0,2.870849609375,2.365933437693281
745,5.0,1.82958984375,2.1612547761220293
746,5.0,3.02392578125,2.326092026111645
747,5.0,1.77294921875,2.3215090731398953
748,5.0,2.677978515625,2.327991725773075
749,5.0,1.68408203125,2.3157142731722415
750,5.0,3.556640625,2.3479076997141473
751,5.0,1.24853515625,2.3145900478930725
752,5.0,4.351806640625,2.3637488327605083
753,5.0,1.8515625,2.1804736327603704
754,5.0,3.514404296875,2.30401478135868
755,5.0,1.700439453125,2.2521072469417356
756,5.0,3.557373046875,2.3511476724506513
757,5.0,1.672119140625,2.169955873696691
758,5.0,3.228271484375,2.3703372512384737
759,5.0,1.75537109375,2.1449016388457767
760,5.0,3.07373046875,2.3280523574676586
761,5.0,1.730224609375,2.1918769245866665
762,5.0,1.357421875,2.2044907850338045
763,5.0,3.263916015625,2.1920441506268507
764,5.0,1.890380859375,2.199612914369191
765,5.0,3.459228515625,2.3117282571432165
766,5.0,1.56396484375,2.162707569320136
767,5.0,3.747314453125,2.3640949359301957
768,5.0,1.8291015625,2.174225615395012
769,5.0,4.0302734375,2.3479076997141473
770,5.0,2.068359375,2.3280983200243397
771,5.0,4.44970703125,2.3145900478930725
772,5.0,1.795654296875,2.3251385180777158
773,5.0,3.22119140625,2.3405974069576687
774,5.0,4.676025390625,2.3480064192203716
775,5.0,1.5244140625,2.300204869777659
776,5.0,2.84716796875,2.308707147176787
777,5.0,2.00048828125,2.3145900478930725
778,5.0,2.789794921875,2.3652391323007365
779,5.0,1.46044921875,2.161040947636999
780,5.0,3.893798828125,2.3375168062112364
781,5.0,2.06591796875,2.165453198048273
782,5.0,2.491455078125,2.3451600468906824
783,5.0,1.58251953125,2.166242872679162
784,5.0,2.13916015625,2.2069308538633674
785,5.0,1.759765625,2.1947517184716197
786,5.0,4.267333984375,2.259224602483408
787,5.0,1.658935546875,2.165453198048273
788,5.0,4.574462890625,2.3435572089042926
789,5.0,1.810791015625,2.166842766127834
790,5.0,4.0849609375,2.3549060203092833
791,5.0,1.50048828125,2.161692633814142
792,5.0,3.104736328125,2.3578658222559077
793,5.0,1.771240234375,2.145008233097042
794,5.0,2.95361328125,2.312907859960068
795,5.0,1.700439453125,2.327991725773075
796,5.0,3.257568359375,2.3485364826989157
797,5.0,1.40087890625,2.327991725773075
798,5.0,2.787841796875,2.3156114345010144
799,5.0,1.873046875,2.3136975345909567
800,5.0,1.931640625,2.3506112742550935
801,5.0,1.426025390625,2.1899094045800696
802,5.0,3.696533203125,2.32000657031049
803,5.0,1.589599609375,2.1777355372752356
804,5.0,3.29443359375,2.316474458250009
805,5.0,1.841796875,2.174882329579876
806,5.0,3.25146484375,2.3681022230617392
807,5.0,1.441162109375,2.166242872679162
808,5.0,2.841064453125,2.182322117653236
809,5.0,1.692626953125,2.177842131526501
810,5.0,2.691162109375,2.368546478459821
811,5.0,1.625732421875,2.1952453999905273
812,5.0,3.0947265625,2.368546478459821
813,5.0,1.620361328125,2.170520436274984
814,5.0,3.32373046875,2.3698504886795613
815,5.0,1.8359375,2.3108299047261
816,5.0,2.7109375,2.3273720256565977
817,5.0,1.6630859375,2.3339716678913636
818,5.0,1.910888671875,2.3549060203092833
819,5.0,3.867919921875,2.3193512963135796
820,5.0,1.59375,2.310723310474835
821,5.0,2.925048828125,2.3017578946048154
822,5.0,1.68701171875,2.325640013091988
823,5.0,3.24072265625,2.343663803155559
824,5.0,1.54248046875,2.202912784895111
825,5.0,3.99072265625,2.3506112742550935
826,5.0,1.536865234375,2.164328972769104
827,5.0,2.783935546875,2.202014317128921
828,5.0,1.6396484375,2.2018174208570045
829,5.0,2.44921875,2.3579724165071734
830,6.0,2.247802734375,2.3427844785959
831,6.0,2.6435546875,2.366784294825668
832,6.0,3.5029296875,2.337653442432336
833,6.0,2.3564453125,2.3499665974150337
834,6.0,2.339111328125,2.316469448049977
835,6.0,2.309814453125,2.1635392981382155
836,6.0,3.179931640625,2.2020852207014983
837,6.0,2.31494140625,2.164328972769104
838,6.0,2.18359375,2.205966821011209
839,6.0,2.308349609375,2.348697374345036
840,6.0,2.377685546875,2.3550126145605486
841,6.0,3.087646484375,2.3578658222559077
842,6.0,2.833251953125,2.34963992972078
843,6.0,2.84716796875,2.202956742335602
844,6.0,2.588623046875,2.3280983200243397
845,6.0,2.749755859375,2.3145900478930725
846,6.0,2.67041015625,2.31650394780313
847,6.0,3.197021484375,2.331065222500077
848,6.0,1.853515625,2.331065222500077
849,6.0,2.64306640625,2.323932432510648
850,6.0,2.2255859375,2.327672092893148
851,6.0,3.7451171875,2.162174205045257
852,6.0,2.705322265625,2.304273862453674
853,6.0,2.796630859375,2.3230036782227708
854,6.0,2.219482421875,2.1506134677166435
855,6.0,2.2412109375,2.20416453077636
856,6.0,2.1533203125,2.203790423041962
857,6.0,2.948974609375,2.165453198048273
858,6.0,1.779541015625,2.1927569951306243
859,6.0,2.457275390625,2.3640949359301957
860,6.0,2.580078125,2.2045014644853342
861,6.0,2.798828125,2.1658497815022923
862,6.0,2.613037109375,2.2918549502947836
863,6.0,2.735107421875,2.2970865450130806
864,6.0,2.2470703125,2.31650394780313
865,6.0,2.4443359375,2.3023008602687165
866,6.0,2.116943359375,2.313789706672725
867,6.0,2.341064453125,2.313683112421459
868,6.0,2.22998046875,2.3372160813375755
869,6.0,1.717529296875,2.313800373262184
870,6.0,2.854736328125,2.3157142731722415
871,6.0,2.492919921875,2.334106532853399
872,6.0,2.889404296875,2.370730559223519
873,6.0,2.0400390625,2.1652214860712204
874,6.0,3.0966796875,2.166242872679162
875,6.0,1.928955078125,2.1918769245866665
876,6.0,2.6064453125,2.204342107455363
877,6.0,1.852783203125,2.1986224529674034
878,6.0,2.460693359375,2.205415136597808
879,6.0,2.00048828125,2.203993818826252
880,6.0,2.16357421875,2.167367057911547
881,6.0,2.027587890625,2.174882329579876
882,6.0,2.554931640625,2.338851480276853
883,6.0,2.275390625,2.179451224495064
884,6.0,2.4482421875,2.323795859648991
885,6.0,2.029541015625,2.3017578946048154
886,6.0,2.3017578125,2.3145900478930725
887,6.0,2.481201171875,2.3366000040531434
888,6.0,1.646484375,2.3426903010023787
889,6.0,1.619873046875,2.302309657213279
890,6.0,2.42529296875,2.313789706672725
891,6.0,2.069580078125,2.3048039259322177
892,6.0,2.806640625,2.3255866324276435
893,6.0,2.00146484375,2.313683112421459
894,6.0,3.001708984375,2.3652391323007365
895,6.0,2.208984375,2.1609907828625032
896,6.0,2.893310546875,2.166242872679162
897,6.0,2.24169921875,2.164328972769104
898,6.0,2.456298828125,2.1921507448781163
899,6.0,3.19873046875,2.166242872679162
900,6.0,2.364501953125,2.1928567124216674
901,6.0,2.157470703125,2.2048721709339065
902,6.0,2.659423828125,2.193353789693311
903,6.0,2.10400390625,2.220652215250527
904,6.0,2.228759765625,2.1589204330726166
905,6.0,2.479736328125,2.3378496941583604
906,6.0,2.093505859375,2.325533523893512
907,6.0,2.1123046875,2.3366000040531434
908,6.0,2.627197265625,2.3366000040531434
909,6.0,1.41015625,2.3366000040531434
910,6.0,2.186767578125,2.3081554627633856
911,6.0,2.37939453125,2.31650394780313
912,6.0,2.03662109375,2.319718300361243
913,6.0,2.6015625,2.3157142731722415
914,6.0,2.486572265625,2.3578658222559077
915,6.0,3.26171875,2.177842131526501
916,6.0,1.771240234375,2.1941064025268853
917,6.0,2.81494140625,2.165453198048273
918,6.0,1.799072265625,2.1941064025268853
919,6.0,1.81787109375,2.1927569951306243
920,6.0,2.38818359375,2.204342107455363
921,6.0,2.75537109375,2.164328972769104
922,6.0,2.009033203125,2.174882329579876
923,6.0,2.72802734375,2.1635392981382155
924,6.0,2.274169921875,2.365872745121521
925,6.0,2.561767578125,2.199772140062793
926,6.0,1.928466796875,2.3157142731722415
927,6.0,2.70068359375,2.313800373262184
928,6.0,2.4326171875,2.305355610345619
929,6.0,2.496826171875,2.325396951031856
930,6.0,2.24267578125,2.3108299047261
931,6.0,1.97998046875,2.3369696236144026
932,6.0,2.757080078125,2.1804736327603704
933,6.0,1.943603515625,2.28864463532461
934,6.0,2.7314453125,2.1596870576888443
935,6.0,1.8154296875,2.2048302922647856
936,6.0,2.701904296875,2.1569678828205707
937,6.0,2.118896484375,2.1938891834640146
938,6.0,1.734130859375,2.3506112742550935
939,6.0,2.03173828125,2.202347484335548
940,6.0,2.692626953125,2.2026957729646592
941,6.0,2.1171875,2.2044907850338045
942,6.0,2.5263671875,2.174775735328611
943,6.0,1.8623046875,2.1947517184716197
944,6.0,2.485107421875,2.2020635997666407
945,6.0,2.235107421875,2.2047745678565493
946,6.0,2.45556640625,2.313683112421459
947,6.0,2.4130859375,2.3366000040531434
948,6.0,2.43115234375,2.304557747022581
949,6.0,2.383544921875,2.3271877238105088
950,6.0,2.20166015625,2.313800373262184
951,6.0,1.222900390625,2.3214559646057644
952,6.0,2.634521484375,2.313789706672725
953,6.0,1.70361328125,2.303526369783575
954,6.0,3.066162109375,2.3280983200243397
955,6.0,2.088623046875,2.330862119407187
956,6.0,2.937744140625,2.3488847713280263
957,6.0,1.913330078125,2.1635392981382155
958,6.0,2.560791015625,2.2009905706241955
959,6.0,1.9931640625,2.202347484335548
960,6.0,1.920166015625,2.1761554502708718
961,6.0,2.51416015625,2.203326419500219
962,6.0,2.5205078125,2.3439811671203516
963,6.0,1.95654296875,2.20324745737806
964,6.0,3.022216796875,2.1930524675503396
965,6.0,2.4267578125,2.3506112742550935
966,6.0,2.474853515625,2.194425174504028
967,6.0,2.24951171875,2.3259648602371104
968,6.0,2.399169921875,2.313800373262184
969,6.0,1.904052734375,2.3231101645227605
970,6.0,1.970703125,2.3023008602687165
971,6.0,1.503662109375,2.3280983200243397
972,6.0,2.0576171875,2.313789706672725
973,6.0,2.251953125,2.310723310474835
974,6.0,2.49267578125,2.3251385180777158
975,6.0,1.665283203125,2.335719933509185
976,6.0,2.798095703125,2.30401478135868
977,6.0,1.830322265625,2.1545077062231957
978,6.0,2.72412109375,2.2020764237569357
979,6.0,1.977783203125,2.1986224529674034
980,6.0,2.340087890625,2.177842131526501
981,6.0,1.861328125,2.205415136597808
982,6.0,2.357177734375,2.1891909429314915
983,6.0,1.438232421875,2.1953853312924045
984,6.0,2.338623046875,2.202347484335548
985,6.0,2.3681640625,2.324726396257297
986,6.0,2.399658203125,2.336636735667278
987,6.0,1.478759765625,2.1954187487099803
988,6.0,2.792724609375,2.205415136597808
989,6.0,1.982177734375,2.3251385180777158
990,6.0,2.81787109375,2.196432192046157
991,6.0,1.841552734375,2.3033826081606614
992,6.0,2.318603515625,2.3023008602687165
993,6.0,1.641845703125,2.3251385180777158
994,6.0,1.831787109375,2.3251385180777158
995,6.0,2.2119140625,2.3023008602687165
996,6.0,1.877685546875,2.3157142731722415
997,6.0,2.23779296875,2.3330915973474053
998,6.0,2.551025390625,2.32588718378914
999,6.0,1.884765625,2.2432070980965335
1000,6.0,2.705810546875,2.214812221975388
1001,6.0,1.894775390625,2.1760488560196065
1002,6.0,2.878662109375,2.167135385981278
1003,6.0,1.826171875,2.174775735328611
1004,6.0,2.3779296875,2.2044907850338045
