,0,1
121,524.0,-0.13556588970469646
122,525.0,-0.011349536744146108
123,526.0,-0.7712752639757645
124,527.0,-1.709205667241513
125,528.0,-2.331983737593466
126,529.0,-2.81726867876793
127,530.0,-2.8168338182482255
128,531.0,-2.655899775361753
129,532.0,-2.389603998872467
130,533.0,-1.8711435218315986
131,534.0,-1.292410211675794
132,535.0,-0.4055689357267685
133,536.0,0.12424082996248963
134,537.0,0.5392739075013777
135,538.0,1.4448317622013942
136,539.0,2.1457751138282886
137,540.0,2.8384923769293455
138,541.0,3.410214942278997
139,542.0,3.0002535528661936
140,543.0,2.818750777255498
141,544.0,2.1978508207715004
142,545.0,1.7333111767324334
143,546.0,1.1706652133235846
144,637.0,2.066783158557084
145,638.0,2.1113479113000495
146,639.0,1.4064405467093684
147,640.0,0.9354312520901719
148,641.0,0.12610325884866144
149,642.0,-0.4122265637547633
150,643.0,-1.3045055214849344
151,644.0,-1.2023292728965123
152,645.0,-1.2821680798430775
153,646.0,-1.711604118642964
154,647.0,-2.1290497858006936
155,648.0,-2.5213044475826787
156,649.0,-2.9858128444690997
157,650.0,-2.7414852181696387
158,651.0,-2.228240719838016
159,652.0,-1.6599460215330597
160,653.0,-1.3109502831213347
161,654.0,-0.8069034932962924
162,655.0,-0.2884447713866683
163,656.0,0.315450993189955
164,657.0,1.1549871076677638
165,658.0,1.2120250230750127
166,659.0,2.0937896276341075
167,660.0,3.048991286815576
168,661.0,3.208312550960364
169,662.0,3.091724704157467
170,663.0,2.488328452955736
171,664.0,1.9857258856642077
172,665.0,1.2233559406720291
173,666.0,0.990890070642287
174,667.0,0.5749236080304128
175,748.0,-2.6897865274358157
176,749.0,-2.5054168777289396
177,750.0,-2.5889504938804913
178,751.0,-2.294997392867702
179,752.0,-1.7667709531441051
180,753.0,-1.1449357309315464
181,754.0,-0.1922938836439662
182,755.0,0.07855314438733384
183,756.0,1.0224504321303935
184,757.0,1.2387550049431193
185,758.0,1.7532801700043177
186,759.0,2.7575747918920004
187,760.0,3.2031879937947654
188,761.0,3.142917267894878
189,762.0,2.5885936718383977
190,763.0,2.0033053254676965
191,764.0,1.7366907746271467
192,765.0,1.4229770862952469
193,766.0,0.8821503096958568
194,767.0,-0.1515255695258638
195,768.0,-0.4730981127260592
196,769.0,-1.4429534094035936
197,770.0,-1.869138524142063
198,771.0,-2.1503671421645882
199,772.0,-2.856513735622782
