,0,1,2
664,5.0,3.30419921875,4.004756402224302
665,5.0,2.573486328125,2.772131140343845
666,5.0,3.8486328125,4.944006140343845
667,5.0,3.277587890625,2.801507256925106
668,5.0,3.187255859375,4.275606509298086
669,5.0,3.022705078125,2.395838364958763
670,5.0,3.47509765625,4.583338364958763
671,5.0,3.291259765625,3.723963364958763
672,5.0,4.610595703125,2.723382256925106
673,5.0,2.83349609375,2.147131140343845
674,5.0,2.703125,2.865881140343845
675,5.0,3.45556640625,3.6766314022243023
676,5.0,2.901611328125,2.692132256925106
677,5.0,3.381103515625,3.322481509298086
678,5.0,2.80224609375,2.975256140343845
679,5.0,3.481689453125,3.4656939022243023
680,5.0,2.916259765625,2.631506140343845
681,5.0,3.62548828125,3.3016314022243023
682,5.0,3.3017578125,7.552088364958763
683,5.0,2.719970703125,2.458338364958763
684,5.0,3.09765625,3.7860064022243023
685,5.0,2.798095703125,2.5594439022243023
686,5.0,2.941650390625,3.801507256925106
687,5.0,2.673828125,2.832757256925106
688,5.0,3.4921875,3.895257256925106
689,5.0,2.751220703125,3.035882256925106
690,5.0,4.28369140625,2.989007256925106
691,5.0,2.758056640625,2.791231509298086
692,5.0,2.63134765625,2.947481509298086
693,5.0,3.4892578125,3.490881140343845
694,5.0,2.73583984375,2.833338364958763
695,5.0,3.373779296875,4.192713364958763
696,5.0,2.952880859375,2.756506140343845
697,5.0,3.384765625,3.483068640343845
698,5.0,3.163818359375,2.8172564022243023
699,5.0,5.3115234375,-16.708768490701914
700,5.0,2.839111328125,4.083338364958763
701,5.0,2.092041015625,2.541231509298086
702,5.0,3.3671875,4.522131140343845
703,5.0,2.74462890625,2.848382256925106
704,5.0,2.787353515625,3.442713364958763
705,5.0,3.2880859375,2.395838364958763
706,5.0,3.61865234375,4.100256140343845
707,5.0,3.103515625,2.994356509298086
708,5.0,3.344482421875,2.5672564022243023
709,5.0,2.653564453125,3.459631140343845
710,5.0,2.5458984375,2.912756140343845
711,5.0,4.181884765625,3.4266314022243023
712,5.0,2.783203125,2.942713364958763
713,5.0,3.15966796875,3.520257256925106
714,5.0,2.86083984375,2.959631140343845
715,5.0,3.412353515625,2.598963364958763
716,5.0,3.07080078125,2.848382256925106
717,5.0,3.823974609375,5.129632256925106
718,5.0,3.2880859375,6.255213364958763
719,5.0,2.610595703125,2.7000689022243023
720,5.0,3.527099609375,3.582757256925106
721,5.0,2.74853515625,2.494356509298086
722,5.0,3.119873046875,3.958338364958763
723,5.0,3.156982421875,3.911463364958763
724,5.0,3.77197265625,3.832757256925106
725,5.0,3.156494140625,2.884981509298086
726,5.0,5.291748046875,3.785882256925106
727,5.0,2.916015625,8.270838364958763
728,5.0,3.3525390625,2.9266314022243023
729,5.0,3.6025390625,4.092443640343845
730,5.0,3.67822265625,3.225256140343845
731,5.0,3.528564453125,3.748693640343845
732,5.0,2.716796875,2.927088364958763
733,5.0,4.28857421875,3.301507256925106
734,5.0,2.595458984375,5.150606509298086
735,5.0,4.57470703125,2.895838364958763
736,5.0,3.2109375,3.4110064022243023
737,5.0,3.13330078125,2.8328814022243023
738,5.0,3.820556640625,3.458338364958763
739,5.0,2.603271484375,2.900606509298086
740,5.0,4.235107421875,3.900606509298086
741,5.0,3.204345703125,3.160882256925106
742,5.0,3.92236328125,3.806856509298086
743,5.0,5.955322265625,4.364588364958763
744,5.0,4.044189453125,3.5906939022243023
745,5.0,3.3203125,2.822481509298086
746,5.0,3.506591796875,3.442132256925106
747,5.0,3.518798828125,2.786463364958763
748,5.0,4.140869140625,2.728731509298086
749,5.0,3.140869140625,3.444006140343845
750,5.0,4.201416015625,2.959631140343845
751,5.0,4.39306640625,-14.697911635041237
752,5.0,3.279296875,-1.4743934907019138
753,5.0,2.92236328125,2.897131140343845
754,5.0,3.9892578125,4.051631402224302
755,5.0,2.889404296875,3.0438189022243023
756,5.0,4.678466796875,3.494356509298086
757,5.0,3.33056640625,3.302088364958763
758,5.0,3.677734375,3.864007256925106
759,5.0,4.275390625,11.005213364958763
760,5.0,3.849609375,1.194006140343845
761,5.0,3.734375,3.1375689022243023
762,5.0,2.69287109375,3.0516314022243023
763,5.0,3.979736328125,3.5125689022243023
764,5.0,3.90380859375,3.791231509298086
765,5.0,3.423583984375,3.239588364958763
766,5.0,3.408935546875,3.489007256925106
767,5.0,4.6875,4.614131402224302
768,5.0,4.08984375,4.051507256925106
769,5.0,3.5517578125,3.588106509298086
770,5.0,3.334716796875,3.588106509298086
771,5.0,3.904052734375,4.051507256925106
772,5.0,3.911376953125,3.302088364958763
773,5.0,4.5244140625,3.4735064022243023
774,5.0,2.99560546875,2.864007256925106
775,5.0,4.18701171875,2.6766314022243023
776,5.0,3.325927734375,6.103731509298086
777,5.0,3.67236328125,3.569006140343845
778,5.0,3.087646484375,3.600256140343845
779,5.0,4.073974609375,3.647131140343845
780,5.0,3.450927734375,2.912756140343845
781,5.0,3.309326171875,3.692713364958763
782,5.0,3.496826171875,2.975256140343845
783,5.0,5.9443359375,0.3190061403438449
784,5.0,3.17578125,3.9110064022243023
785,5.0,2.982177734375,2.666231509298086
786,5.0,3.90576171875,4.338106509298086
787,5.0,3.7041015625,2.817713364958763
788,5.0,3.97900390625,3.931856509298086
789,5.0,3.1806640625,3.255213364958763
790,5.0,4.4052734375,3.9110064022243023
791,5.0,3.026611328125,4.067132256925106
792,5.0,3.934326171875,2.678381140343845
793,5.0,4.294677734375,2.817132256925106
794,5.0,3.32568359375,2.8328814022243023
795,5.0,3.342529296875,4.254756402224302
796,5.0,3.769287109375,2.989588364958763
797,5.0,4.44873046875,4.115881140343845
798,5.0,3.441650390625,3.009981509298086
799,5.0,3.8701171875,3.1063189022243023
800,5.0,3.0439453125,2.713106509298086
801,5.0,3.253662109375,3.192713364958763
802,5.0,3.5185546875,2.192713364958763
803,5.0,4.1435546875,4.270257256925106
804,5.0,2.89013671875,3.926507256925106
805,5.0,4.525146484375,3.681856509298086
806,5.0,3.752197265625,2.5750689022243023
807,5.0,4.25439453125,3.963106509298086
808,5.0,1.63330078125,2.2781939022243023
