,0,1,2
646,4.0,1.3310546875,1.649684496707592
647,4.0,1.901611328125,2.2755573795827853
648,4.0,1.536376953125,1.7062026324805133
649,4.0,1.754638671875,1.8400310376161526
650,4.0,1.3671875,1.7777836733752101
651,4.0,2.26318359375,1.7822938524623055
652,4.0,1.304443359375,1.6927501668533098
653,4.0,1.713623046875,1.891309897109834
654,4.0,1.401611328125,1.7055511723042507
655,4.0,2.55224609375,1.88961365347225
656,4.0,1.3876953125,1.741996857058999
657,4.0,1.6806640625,1.8804009380841207
658,4.0,1.521484375,1.7245010682560016
659,4.0,1.48095703125,1.869786209057311
660,4.0,1.4677734375,1.5801032920700842
661,4.0,1.947265625,2.1367798087597043
662,4.0,1.579833984375,1.6014921054768112
663,4.0,1.46142578125,1.9739837183051592
664,4.0,1.452392578125,1.6004667038908087
665,4.0,1.78076171875,1.8306736392358547
666,4.0,1.422119140625,1.7246741552462412
667,4.0,1.775146484375,2.2455467401301465
668,4.0,1.56396484375,1.703695867116244
669,4.0,2.31494140625,1.7410373323868098
670,4.0,1.592529296875,1.631391771798747
671,4.0,2.988525390625,2.1534154669121697
672,4.0,1.884521484375,1.825046314421914
673,4.0,1.51513671875,1.6995602120781579
674,4.0,1.9228515625,1.9819140891942557
675,4.0,1.43701171875,1.5530966264933275
676,4.0,2.447265625,1.837755827960964
677,4.0,1.4189453125,1.7610502646126378
678,4.0,1.8408203125,2.129648780698834
679,4.0,1.407958984375,1.5813558834534354
680,4.0,2.99169921875,2.0379031841245623
681,4.0,1.383056640625,2.2548651885384277
682,4.0,1.958984375,1.8247351534003313
683,4.0,1.61181640625,1.7224993087322467
684,4.0,2.93603515625,1.8079064708799832
685,4.0,1.457763671875,1.5900185455622404
686,4.0,1.607421875,1.7619865636787404
687,4.0,1.355712890625,1.5801032920700842
688,4.0,1.818603515625,1.76492509670523
689,4.0,1.2861328125,1.4943245975153927
690,4.0,2.00634765625,1.9175837600921406
691,4.0,1.15185546875,1.7270500750915134
692,4.0,1.92822265625,1.8623287963726496
693,4.0,1.230712890625,1.537262126676475
694,4.0,2.137939453125,1.9600534316686742
695,4.0,1.568115234375,1.7156394951643479
696,4.0,1.91796875,2.11556981263538
697,4.0,1.378662109375,1.610142566530565
698,4.0,2.488525390625,1.9316058140077774
699,4.0,1.279052734375,1.7156394951643479
700,5.0,1.7578125,1.8021473884925987
701,5.0,1.52587890625,1.7184653976653586
702,5.0,1.926513671875,1.8056359718223507
703,5.0,1.35498046875,1.7156394951643479
704,5.0,2.21240234375,1.8321886310648812
705,5.0,1.258056640625,1.5831869061769301
706,5.0,1.826171875,1.7320381553643571
707,5.0,1.46533203125,1.7659685115655435
708,5.0,1.880126953125,2.074429846788271
709,5.0,1.273193359375,1.4916154847823069
710,5.0,2.236572265625,2.1119523871050396
711,5.0,1.465087890625,1.5812083754632587
712,5.0,2.4248046875,1.962991164404836
713,5.0,1.70556640625,1.8687268298883468
714,5.0,1.418701171875,1.5447698824681009
715,5.0,2.13525390625,2.4338098937995563
716,5.0,1.27734375,1.707085665083063
717,5.0,2.044677734375,1.7635780743890623
718,5.0,1.367919921875,1.7402478494137448
719,5.0,2.251708984375,1.7966362803447766
720,5.0,1.556884765625,1.6691897304930203
721,5.0,2.642822265625,2.251371605366074
722,5.0,1.238037109375,1.705585138792377
723,5.0,2.402587890625,1.7323909840204337
724,5.0,1.269775390625,1.7146231544543058
725,5.0,2.477783203125,2.0826799916378618
726,5.0,1.35498046875,1.8922353648065835
727,5.0,2.0712890625,1.9459228978961896
728,5.0,1.33154296875,1.6819980744743608
729,5.0,2.350341796875,1.6514275481467673
730,5.0,1.30859375,1.714786772660433
731,5.0,2.29931640625,1.794393377570183
732,5.0,1.260986328125,1.6769749685879145
733,5.0,2.3154296875,1.9132892507769406
734,5.0,1.3525390625,1.7255481233074355
735,5.0,2.27783203125,2.103760369554048
736,5.0,1.5146484375,1.5384997696928944
737,5.0,2.0810546875,2.1789254946419514
738,5.0,1.564208984375,1.9503287804166745
739,5.0,2.585693359375,2.398700158506646
740,5.0,3.21826171875,1.8601260063107303
741,5.0,1.297119140625,1.5014428457195925
742,5.0,3.272705078125,1.845721795966124
743,5.0,1.300048828125,1.6147972919176476
744,5.0,2.4931640625,1.71892878770714
745,5.0,1.367431640625,1.7083105237746723
746,5.0,2.37255859375,1.8552748368562904
747,5.0,1.29931640625,1.7402478494137448
748,5.0,2.583740234375,1.879720506162844
749,5.0,1.470947265625,2.102187700953876
750,5.0,2.15576171875,1.865941822253214
751,5.0,1.529541015625,1.7534480886058788
752,5.0,2.114013671875,2.21176113552586
753,5.0,2.1875,1.6412686871505007
754,5.0,1.197265625,1.747008896864693
755,5.0,2.165771484375,1.8630565166713786
756,5.0,1.323974609375,1.6623427251289387
757,5.0,2.632080078125,1.8306736392358547
758,5.0,1.298095703125,1.6647255869529636
759,5.0,2.521728515625,2.2136158839387634
760,5.0,1.49169921875,1.7156394951643479
761,5.0,2.388427734375,2.217500430653021
762,5.0,1.359619140625,1.7156394951643479
763,5.0,2.976318359375,1.8098044944762555
764,5.0,1.22802734375,1.66355884096402
765,5.0,2.7509765625,2.0390631678732736
766,5.0,1.979248046875,2.0715505463812973
767,5.0,1.239013671875,1.6326310218365272
768,5.0,2.543701171875,1.9930120261416187
769,5.0,1.14990234375,1.718625992329209
770,5.0,2.88623046875,1.7925467961184676
771,5.0,1.237548828125,1.5906739166660042
772,5.0,2.85107421875,1.8139518764788247
773,5.0,1.2724609375,1.699129453434038
774,5.0,2.603759765625,2.014329221137986
775,5.0,1.33447265625,1.747008896864693
776,5.0,2.859375,1.9307332010884375
777,5.0,1.411376953125,1.599078711252721
778,5.0,4.45458984375,1.945274414674309
779,5.0,1.37890625,1.6368057211433056
780,5.0,2.472900390625,1.8494165184448579
781,5.0,1.349853515625,1.5801032920700842
782,5.0,2.265625,1.9089772997902594
783,5.0,1.240478515625,1.7199160805368474
784,5.0,2.390380859375,1.784755620628819
785,5.0,1.42333984375,1.6939546125494185
786,5.0,2.750244140625,1.9600534316686742
787,5.0,1.3955078125,1.695827575557481
788,5.0,2.86572265625,2.1822412746391855
789,5.0,1.4375,1.6502187702958926
790,5.0,2.855224609375,1.9316058140077774
791,5.0,1.363525390625,1.6907137630839442
792,5.0,2.706298828125,1.8590119347989025
793,5.0,1.48388671875,1.6995602120781579
794,5.0,2.874267578125,1.8400310376161526
795,5.0,1.3330078125,1.633943781571229
796,5.0,2.427978515625,1.869821055346878
797,5.0,1.321044921875,1.5981353626096
798,5.0,2.40087890625,1.921485719436245
799,5.0,1.2255859375,1.5220065669752303
800,5.0,2.869384765625,1.8938700031190898
801,5.0,1.5634765625,1.7988840255076346
802,5.0,2.28076171875,1.891309897109834
803,5.0,1.357177734375,1.599078711252721
804,5.0,3.576416015625,1.864092231436271
805,5.0,1.403564453125,1.7630673608687044
806,5.0,1.191650390625,1.701042851906833
807,5.0,2.50732421875,1.9343562994677583
808,5.0,1.519775390625,1.5744742212399088
809,5.0,2.079345703125,1.9751531293607263
810,5.0,1.3505859375,1.7156394951643479
811,5.0,2.903076171875,1.810111399844174
812,5.0,1.434326171875,1.7243352892095107
813,5.0,2.9970703125,2.1098289887611776
814,5.0,1.1982421875,1.66355884096402
815,5.0,2.913818359375,2.14437591837618
816,5.0,1.40478515625,1.4856288366709853
817,5.0,2.533447265625,2.392386155648038
818,5.0,2.41650390625,2.0090532553670006
819,5.0,1.16455078125,1.619421920373562
820,5.0,3.196044921875,1.8590119347989025
821,5.0,1.319091796875,1.7402478494137448
822,5.0,2.47998046875,1.8082804775398726
823,5.0,1.419189453125,1.5508789458422803
824,5.0,2.408203125,2.143100563092794
825,5.0,1.189208984375,1.5813558834534354
826,5.0,2.59033203125,1.8938700031190898
827,5.0,1.1865234375,1.599078711252721
828,5.0,2.39990234375,1.8247351534003313
829,5.0,1.396240234375,1.716170284012583
830,5.0,3.1875,1.9305767444154114
831,5.0,1.705322265625,1.814193585874188
832,5.0,1.224609375,1.747008896864693
833,5.0,2.34521484375,1.9298298412696606
834,5.0,1.22265625,1.66475955344109
835,5.0,2.40087890625,2.2471348263686486
836,5.0,1.1337890625,1.5864276299243147
837,5.0,2.470703125,2.111068238798958
838,5.0,1.26806640625,1.7255481233074355
839,5.0,2.489501953125,2.4909387699815624
840,5.0,1.276123046875,1.454234017431379
841,5.0,3.0673828125,1.874737067618028
842,5.0,1.428466796875,1.7246741552462412
843,5.0,2.298095703125,1.9600534316686742
844,5.0,1.546875,1.7659685115655435
845,5.0,1.664306640625,1.8595756774989967
846,5.0,1.196533203125,1.649684496707592
847,5.0,2.1181640625,1.8151218228753256
848,5.0,1.14306640625,1.5007573522252196
849,5.0,2.52392578125,1.8552748368562904
850,5.0,1.189208984375,1.7402478494137448
851,5.0,2.364501953125,1.7541165516321577
852,5.0,1.304931640625,1.5478447227665242
853,5.0,2.41162109375,1.8294140737348077
854,5.0,1.14111328125,1.599078711252721
855,5.0,2.598388671875,1.8228560595545056
856,5.0,1.224609375,1.741996857058999
857,5.0,1.792236328125,1.891309897109834
858,5.0,1.743408203125,1.7760676984167365
859,5.0,1.202880859375,1.6990123067565381
860,5.0,2.818603515625,1.8844842716901797
861,5.0,1.388427734375,1.6481197449486045
862,5.0,2.343994140625,2.113280330950391
863,5.0,1.319091796875,1.472867956421353
864,5.0,1.947998046875,2.076306163904124
865,5.0,1.2177734375,1.7402478494137448
866,5.0,3.0771484375,1.8623287963726496
867,5.0,1.212890625,1.703695867116244
868,5.0,3.43017578125,2.540600026239262
869,5.0,1.415283203125,1.6995602120781579
870,5.0,2.90283203125,2.322531737472578
871,5.0,2.129638671875,2.0124438426812894
872,5.0,1.364990234375,1.7054484885732983
873,5.0,2.6162109375,2.004493753164358
874,5.0,1.227783203125,1.7098026516032865
875,5.0,2.49853515625,1.7753276881470392
876,5.0,1.197509765625,1.6632664839818811
877,5.0,2.4423828125,1.8552748368562904
878,5.0,1.4423828125,1.6345607973709042
879,5.0,2.8681640625,1.830696888770112
880,5.0,1.2685546875,1.794774909584231
881,5.0,2.839111328125,2.0114162016754515
882,5.0,1.3779296875,1.736089698313185
883,5.0,3.285400390625,1.8091892859152876
