,0,1,2
664,5.0,3.170166015625,3.0405747439295068
665,5.0,3.284912109375,3.988414304190312
666,5.0,2.763916015625,3.0405747439295068
667,5.0,2.92822265625,2.973084509693721
668,5.0,3.2177734375,2.9312048604269285
669,5.0,2.955078125,2.9382314103206935
670,5.0,3.121337890625,2.9147694608397314
671,5.0,2.8251953125,3.1206542748643527
672,5.0,2.805419921875,2.788288000300444
673,5.0,3.104248046875,2.82739164481771
674,5.0,3.5146484375,2.7158004302429246
675,5.0,2.5419921875,3.023698665397098
676,5.0,3.1103515625,2.788288000300444
677,5.0,3.14306640625,3.0349541112327136
678,5.0,3.4443359375,2.8785616617268213
679,5.0,3.07763671875,2.883905846038213
680,5.0,2.86328125,2.883905846038213
681,5.0,3.27587890625,2.6818519379750327
682,5.0,2.810791015625,2.720669693232982
683,5.0,2.88134765625,2.766879313620526
684,5.0,2.859375,2.417920318463531
685,5.0,2.228759765625,2.7838465583739804
686,5.0,2.960205078125,2.825998131075709
687,5.0,2.525390625,3.3311617923709917
688,5.0,2.977294921875,2.988317065769348
689,5.0,3.11474609375,2.9397487850884594
690,5.0,2.817138671875,2.883905846038213
691,5.0,2.928955078125,2.799108539999895
692,5.0,2.815673828125,2.8784242777873907
693,5.0,3.012451171875,2.7158004302429246
694,5.0,2.45947265625,2.530006150585219
695,5.0,2.841552734375,2.405820386276076
696,5.0,2.154052734375,2.818087070306432
697,5.0,2.320556640625,2.7736636847349585
698,5.0,2.698974609375,2.530006150585219
699,5.0,3.038330078125,2.9006613683450517
700,5.0,3.28857421875,2.5807323213982416
701,5.0,3.0380859375,3.255645840583405
702,5.0,2.9541015625,2.883905846038213
703,5.0,2.949951171875,3.2851058223733354
704,5.0,3.143310546875,2.9480629476892872
705,5.0,2.76708984375,2.882943818337558
706,5.0,2.5341796875,2.648820648225538
707,5.0,2.421630859375,2.75020757477577
708,5.0,3.153564453125,2.8186362573542865
709,5.0,2.70654296875,3.1512000025632108
710,5.0,2.808837890625,3.0142902127740965
711,5.0,3.27685546875,2.9480629476892872
712,5.0,2.60107421875,2.9480629476892872
713,5.0,2.87939453125,2.883905846038213
714,5.0,2.72119140625,3.0972237725999143
715,5.0,2.472900390625,2.7825724758109107
716,5.0,2.731689453125,2.7806653913101473
717,5.0,2.522705078125,2.788288000300444
718,5.0,2.181884765625,2.761288379190823
719,5.0,2.549560546875,2.9006613683450517
720,5.0,2.583251953125,2.793465427651509
721,5.0,3.040283203125,3.0288505598976654
722,5.0,3.398681640625,2.720333103904757
723,5.0,3.01953125,2.9312048604269285
724,5.0,3.070556640625,2.9480629476892872
725,5.0,3.05859375,2.6090951812827825
726,5.0,3.13037109375,2.883905846038213
727,5.0,2.7431640625,2.8442295098765946
728,5.0,2.4638671875,3.151553302127801
729,5.0,2.477783203125,2.6820161844179236
730,5.0,2.7177734375,2.812441210129741
731,5.0,2.985107421875,3.1131538881824246
732,5.0,2.944091796875,3.0728112800210305
733,5.0,3.32861328125,2.8861132352350976
734,5.0,2.395263671875,2.9312048604269285
735,5.0,3.0625,2.8085048796976424
736,5.0,2.888671875,2.883905846038213
737,5.0,3.127197265625,2.5735853912678013
738,5.0,2.65869140625,2.82739164481771
739,5.0,2.7392578125,2.417531451905917
740,5.0,2.191162109375,2.9006613683450517
741,5.0,3.049560546875,2.919010311765357
742,5.0,2.9248046875,3.0672884092565615
743,5.0,2.935546875,3.1172719186760185
744,5.0,3.04296875,2.9403629125315636
745,5.0,3.01953125,2.993856654026388
746,5.0,2.90869140625,2.9803326041743063
747,5.0,2.99609375,2.494860937209247
748,5.0,2.835693359375,2.898748146289405
749,5.0,2.587890625,2.7166626857285827
750,5.0,2.37646484375,2.6963100338554633
751,5.0,2.44482421875,2.5411200438117953
752,5.0,3.068115234375,2.637569267631876
753,5.0,2.55859375,2.974528020662581
754,5.0,2.533203125,2.883905846038213
755,5.0,2.61572265625,2.816777753714904
756,5.0,2.40966796875,2.9312048604269285
757,5.0,2.998779296875,2.9480629476892872
758,5.0,2.916015625,2.9006613683450517
759,5.0,2.76318359375,2.574615636013376
760,5.0,2.470458984375,2.793465427651509
761,5.0,2.60498046875,2.788288000300444
762,5.0,2.69775390625,2.761288379190823
763,5.0,2.621337890625,2.9006613683450517
764,5.0,2.539794921875,2.6753702474398886
765,5.0,2.76171875,2.682216546565681
766,5.0,3.099609375,2.753709637539824
767,5.0,2.930908203125,2.9480629476892872
768,5.0,3.147705078125,2.9312048604269285
769,5.0,2.794677734375,3.309856303958529
770,5.0,2.6162109375,2.9312048604269285
771,5.0,3.20703125,2.9403629125315636
772,5.0,2.886474609375,2.6024581051981914
773,5.0,2.349853515625,2.5560544427184277
774,5.0,3.263427734375,2.733609522680899
775,5.0,2.124755859375,3.065038000678466
776,5.0,2.635986328125,2.7323286247816982
777,5.0,2.604248046875,2.9480629476892872
778,5.0,2.496826171875,2.9480629476892872
779,5.0,3.098388671875,2.908394771810904
780,5.0,3.09912109375,3.1172719186760185
781,5.0,3.345947265625,2.548028446464906
782,5.0,2.737548828125,2.9517165954169595
783,5.0,2.54638671875,2.551192145951982
784,5.0,2.399169921875,2.6753702474398886
785,5.0,2.33203125,2.905638034421913
786,5.0,2.33056640625,2.530006150585219
787,5.0,2.56396484375,2.8524248867268027
788,5.0,2.819091796875,2.76295965336353
789,5.0,2.8330078125,2.883905846038213
790,5.0,2.904296875,2.977364827489511
791,5.0,2.77978515625,2.6090951812827825
792,5.0,2.751953125,2.9312048604269285
793,5.0,2.453857421875,2.8442295098765946
794,5.0,2.464111328125,2.472464123532134
795,5.0,2.43212890625,2.6896638190113964
796,5.0,3.006591796875,2.8442295098765946
797,5.0,2.3212890625,3.0405747439295068
798,5.0,2.677734375,2.9480629476892872
799,5.0,2.92822265625,2.676269252021857
800,5.0,2.75244140625,2.9344232717605867
801,5.0,2.887939453125,2.9311406684221217
802,5.0,2.73193359375,2.6976786374722113
803,5.0,2.77197265625,2.7158004302429246
804,5.0,2.632080078125,2.7897539981255504
805,5.0,2.4619140625,2.6753702474398886
806,5.0,2.06396484375,2.7635683336404964
807,5.0,2.771484375,2.883905846038213
808,5.0,2.733642578125,2.4360070402282967
809,5.0,3.11181640625,2.8633527612168264
810,5.0,2.781982421875,2.8912258307898044
811,5.0,3.084228515625,3.0189553478024616
812,5.0,2.74267578125,3.0654344910113083
813,5.0,3.1044921875,2.9312048604269285
814,5.0,2.795166015625,2.916950636544457
815,5.0,3.121826171875,2.9358318073553633
816,5.0,2.777099609375,2.7948670609976523
817,5.0,2.582275390625,2.655532573930444
818,5.0,3.195068359375,3.224923278728648
819,5.0,2.67041015625,3.0405747439295068
820,5.0,2.71435546875,2.87622022030784
821,5.0,3.020751953125,2.9099852818649095
822,5.0,2.77734375,2.9382314103206935
823,5.0,2.835205078125,2.883905846038213
824,5.0,2.8955078125,2.8124120402596255
825,5.0,2.827880859375,2.6397160366407015
826,5.0,2.5361328125,2.6753702474398886
827,5.0,2.803955078125,2.37356114883607
828,5.0,2.51513671875,2.7242992571083997
829,5.0,2.59521484375,2.682224399622125
830,5.0,2.725830078125,2.5735853912678013
831,5.0,3.2900390625,3.1511806179528694
832,5.0,3.197998046875,2.883905846038213
833,5.0,2.833251953125,2.883905846038213
834,5.0,2.99951171875,3.0654344910113083
835,5.0,2.827880859375,2.8959914319047733
836,5.0,2.82763671875,2.9312048604269285
837,5.0,2.68798828125,2.5803205681616372
838,5.0,2.5927734375,2.893249876783679
839,5.0,2.410888671875,2.669710342291973
840,5.0,3.33349609375,2.56301795863111
841,5.0,2.294189453125,3.0371387916002663
842,5.0,2.53076171875,2.794050626297512
843,5.0,3.04248046875,2.9312048604269285
844,5.0,2.652099609375,2.9300483338604497
845,5.0,2.841796875,2.688160150057288
846,5.0,2.80078125,2.788288000300444
847,5.0,2.89208984375,2.6753702474398886
848,5.0,2.553466796875,2.788288000300444
849,5.0,2.7177734375,2.8103877069186747
850,5.0,2.237060546875,2.8103877069186747
851,5.0,1.93896484375,2.723122942373019
852,5.0,2.501708984375,2.6753702474398886
853,5.0,2.95263671875,2.9312048604269285
854,5.0,2.72021484375,2.918214831459246
855,5.0,2.958740234375,2.91587462601855
856,5.0,2.733642578125,2.883905846038213
857,5.0,2.775634765625,2.9480629476892872
858,5.0,2.852783203125,2.925347964055218
859,5.0,2.460205078125,2.974528020662581
860,5.0,2.500244140625,2.5859912756914567
861,5.0,2.6064453125,2.850096560269579
