2,2.692626953,2.014780425
2,2.1171875,2.004354268
2,2.526367188,2.232411485
2,1.862304688,2.34138419
2,2.485107422,2.428190756
2,2.235107422,2.428038006
2,2.455566406,2.477404459
2,2.413085938,2.064095557
2,2.431152344,2.185104602
2,2.383544922,2.262468019
2,2.201660156,2.033805309
2,1.222900391,1.783814776
2,2.634521484,2.278886
2,1.703613281,2.150763272
2,3.066162109,1.979034022
2,2.088623047,2.294563944
2,2.937744141,2.33348569
2,1.913330078,2.06424137
2,2.560791016,2.027948943
2,1.993164063,2.244363382
2,1.920166016,2.170463692
2,2.514160156,2.209661044
2,2.520507813,2.8141682
2,1.956542969,2.272529398
2,3.022216797,2.153066237
2,2.426757813,2.435241975
2,2.474853516,2.233920268
2,2.249511719,2.434537792
2,2.399169922,2.220454174
2,1.904052734,2.268231348
2,1.970703125,2.202263133
2,1.503662109,2.278886
2,2.057617188,2.284419941
2,2.251953125,2.316251821
3,2.492675781,2.36715292
3,1.665283203,2.170881691
3,2.798095703,2.27342363
3,1.830322266,2.236897919
3,2.724121094,2.245811899
3,1.977783203,2.218905554
3,2.340087891,1.95696572
3,1.861328125,2.245786534
3,2.357177734,2.245131301
3,1.438232422,2.152647908
3,2.338623047,2.17700909
3,2.368164063,2.531362281
3,2.399658203,2.621973757
3,1.478759766,2.280138658
3,2.792724609,2.412744354
3,1.982177734,2.387867476
3,2.817871094,2.257519322
3,1.841552734,2.117499895
3,2.318603516,2.136491522
3,1.641845703,2.278513206
3,1.831787109,2.294722822
3,2.211914063,2.214470471
3,1.877685547,2.294722822
3,2.237792969,2.166789956
3,2.551025391,2.27632826
3,1.884765625,2.421856147
3,2.705810547,2.348849409
3,1.894775391,2.33348569
3,2.878662109,2.155553168
3,1.826171875,2.149924672
3,2.377929688,2.270909093
3,1.696777344,2.031617035
3,1.939941406,2.262468019
3,1.717529297,2.325555439
3,1.825927734,2.278595329
3,1.634277344,2.33348569
3,2.304443359,1.871840412
3,1.711425781,2.296349449
3,2.6875,2.165925533
3,1.614257813,2.172792505
3,2.982177734,2.172204282
3,1.665771484,2.33348569
3,1.689453125,2.180003643
3,2.185546875,2.278915357
3,1.722167969,2.249382401
3,2.861328125,2.35066891
3,1.525634766,2.251922619
3,2.597412109,2.373827712
3,1.533691406,2.269295896
3,1.992919922,2.378201091
3,1.573730469,2.114549865
3,1.927978516,2.590112566
3,1.600341797,2.011094792
3,2.406005859,2.278886
3,2.499267578,2.103108923
3,1.542724609,1.73180387
3,2.7578125,2.33348569
3,1.655761719,2.139473377
3,2.993896484,2.370261011
3,1.586425781,2.143116521
3,2.775146484,2.337395488
3,1.501953125,2.176089722
3,2.932128906,1.899689262
3,1.532470703,1.855971173
3,3.416748047,2.102339104
3,1.584472656,2.218563836
3,2.104248047,2.480428672
3,1.798583984,2.31217516
3,1.337890625,2.33348569
3,1.877929688,2.33348569
3,1.495361328,1.650478856
3,1.814453125,1.688906326
3,1.663085938,2.173922211
3,1.689208984,2.361684676
3,1.459716797,1.866803894
3,2.403076172,2.210764184
3,1.398925781,2.191999205
3,2.400146484,2.195442489
3,1.457275391,1.892337965
3,2.385253906,1.917542022
3,1.798095703,2.268231348
3,2.186523438,2.312401854
3,1.595458984,2.255173442
3,2.182861328,2.453250752
3,1.380371094,2.231664255
3,2.195068359,2.220623285
3,1.672607422,1.714319099
3,3.01953125,2.248900508
3,1.701416016,1.772936123
3,2.556396484,2.236897919
3,1.503417969,2.191831917
3,2.0859375,2.112156616
3,1.568603516,2.187281349
3,2.200439453,2.169299022
3,1.392578125,1.940499742
3,1.873535156,2.187474997
3,1.847412109,2.270909093
3,2.004150391,2.351623354
3,1.58984375,1.996842777
3,2.016113281,2.33348569
3,1.469482422,2.153636191
3,2.281494141,1.784508819
3,1.754150391,2.009331487
3,2.568603516,2.278886
3,1.577148438,2.330208524
3,3.842773438,2.441169716
3,1.946777344,2.185104602
3,2.539794922,2.019414372
3,1.762451172,2.278886
3,1.410400391,1.627262125
3,1.927246094,2.185104602
3,1.464355469,1.90521229
3,3.228759766,2.356925526
3,1.263183594,1.761921561
3,2.447998047,2.304114832
3,1.315185547,1.72409018
3,3.364013672,2.585552512
3,1.318115234,1.826602323
3,2.51171875,3.020958779
3,1.183105469,2.191650946
3,2.473632813,2.33348569
3,1.321533203,2.094062118
3,2.588134766,2.235394577
3,1.292236328,2.114586107
3,1.665527344,2.270909093
3,1.271240234,2.295750057
3,1.945068359,2.33348569
3,1.518554688,1.690713169
3,1.676269531,2.152738872
3,1.440185547,2.113516836
3,2.114013672,2.33348569
3,1.195556641,2.153706933
3,1.966552734,2.249695366
3,1.436279297,2.110716552
3,2.360107422,1.842390346
3,1.523925781,2.216736863
3,2.452392578,2.129365819
3,1.285888672,2.275051992
3,1.301513672,2.195442489
3,1.881835938,2.467004107
3,1.200683594,1.946634477
3,3.294433594,2.27342363
3,1.293212891,1.880434009
3,2.845214844,2.237665898
3,1.404052734,1.477295286
3,2.889160156,2.549478371
3,1.202880859,2.113516836
3,3.238525391,2.514659611
3,1.492675781,1.862805786
3,2.243896484,2.361684676
3,1.385986328,1.899036586
3,3.290039063,2.359601743
3,1.440185547,1.927539372
3,2.80078125,2.533181782
3,1.383789063,2.33348569
3,2.306884766,2.515142411
3,1.232666016,2.172029796
3,1.552001953,2.264570464
3,1.130126953,2.220479939
3,2.332275391,2.186147754
3,1.355224609,2.019967117
3,2.002685547,2.093348833
3,1.350830078,2.185104602
3,2.701660156,1.828791802
3,1.404541016,2.04121163
3,2.728271484,2.118625454
3,1.337402344,1.766999862
3,2.553955078,2.21380264
3,1.237548828,1.959796945
3,3.006347656,2.27342363
3,1.198242188,2.185104602
3,2.352050781,2.222543599
3,1.352050781,1.784813032
3,2.931396484,2.98280323
3,1.376220703,1.827022334
3,2.854736328,1.824905432
3,1.141845703,2.113516836
3,3.266113281,2.410161418
3,1.257568359,1.993599441
3,2.214355469,2.240097681
3,1.288574219,2.150487462
3,2.857421875,2.427609288
3,1.363525391,2.185104602
3,3.166015625,2.278886
3,1.654296875,2.171884746
3,4.287597656,2.885871991
3,1.493408203,2.116422096
3,3.758544922,2.68732229
3,1.531494141,1.750279095
3,2.744873047,2.121787983
3,1.315185547,2.216918371
3,2.835693359,2.567124994
3,1.267822266,1.842882312
3,2.970703125,2.350186304
4,1.608398438,2.33348569
4,3.477539063,2.361684676
4,1.69921875,2.116422096
4,3.616455078,2.35066891
4,1.8125,2.27342363
4,3.050537109,2.453250752
4,1.643554688,2.3438707
4,4.61328125,2.278886
4,1.674804688,2.036991228
4,1.572509766,2.278886
4,2.557373047,2.133090289
4,1.806152344,2.161647256
4,4.279052734,2.467004107
4,1.865234375,2.309459092
4,2.252929688,2.361684676
4,1.970214844,1.975444406
4,3.575683594,2.33348569
4,1.658203125,1.858445927
4,2.690429688,2.613761246
4,1.697021484,2.179021914
4,1.867919922,1.987260412
4,4.279296875,2.228102274
4,1.938964844,2.197882639
4,2.938232422,2.3664395
4,2.199951172,2.485863483
4,2.599853516,2.304141732
4,1.728759766,2.27342363
4,3.901611328,3.092127369
4,1.63671875,2.123710334
4,3.469970703,2.278886
4,1.768310547,1.950965488
4,1.476806641,2.037210883
4,3.197265625,2.554048176
4,1.574951172,2.185104602
4,2.993408203,2.467004107
4,1.653564453,2.263674492
4,4.122558594,2.33348569
4,1.9453125,2.037108113
4,3.730712891,2.35066891
4,1.632324219,2.152647908
4,2.950927734,2.33348569
4,1.844238281,1.922532488
4,3.290527344,2.39129978
4,1.346679688,2.270909093
4,3.564453125,2.836995674
4,1.718261719,1.706614246
4,3.837890625,2.39129978
4,1.727783203,2.17854874
4,2.956298828,2.317900061
4,1.699951172,2.278886
4,4.380126953,2.33348569
4,1.864746094,1.829838309
4,3.844970703,2.278886
4,1.642089844,2.275051992
4,3.612792969,2.33348569
4,1.644775391,2.246015803
4,2.947998047,2.294722822
4,1.552001953,1.733187451
4,3.149902344,2.465167068
4,1.498046875,2.266229675
4,4.268066406,2.33348569
4,1.460449219,1.848159435
4,3.637451172,2.460390184
4,1.958496094,1.741814053
4,2.507324219,2.531362281
4,2.067382813,1.878853131
4,2.662353516,2.37883346
4,1.762939453,2.15043327
4,3.254638672,2.187434361
4,1.389892578,2.019032259
4,3.300292969,2.361684676
4,1.7265625,2.146176674
4,2.870849609,2.33348569
4,1.829589844,2.062499337
4,3.023925781,2.325555439
4,1.772949219,2.262468019
4,2.677978516,2.345711157
4,1.684082031,2.021806256
4,3.556640625,2.39129978
4,1.248535156,2.051368946
4,4.351806641,2.941534581
4,1.8515625,1.938468776
4,3.514404297,2.358571576
4,1.700439453,2.284419941
4,3.557373047,2.418949404
4,1.672119141,2.236897919
4,3.228271484,2.33348569
4,1.755371094,1.675356711
4,3.073730469,2.620192033
4,1.730224609,2.05474438
4,1.357421875,2.152647908
4,3.263916016,2.256178214
4,1.890380859,2.180895412
4,3.459228516,2.378252451
4,1.563964844,1.875724269
4,3.747314453,2.8141682
4,1.829101563,2.251551291
4,4.030273438,2.759767038
4,2.068359375,2.220623285
4,4.449707031,2.483283158
4,1.795654297,1.943128395
4,3.221191406,2.39129978
4,4.676025391,2.908860524
4,1.524414063,2.146294021
4,2.847167969,2.370261011
4,2.000488281,2.263674492
4,2.789794922,2.863360389
4,1.460449219,2.126972459
4,3.893798828,2.98280323
4,2.065917969,1.731984477
4,2.491455078,2.899261393
4,1.582519531,1.905972757
4,2.139160156,2.547008405
4,1.759765625,2.081559473
4,4.267333984,2.33348569
4,1.658935547,2.241747058
4,4.574462891,2.821214226
4,1.810791016,2.250812854
4,4.084960938,2.37883346
4,1.500488281,2.236897919
4,3.104736328,2.33348569
4,1.771240234,2.045180871
4,2.953613281,2.08012235
4,1.700439453,2.275051992
4,3.257568359,2.890744434
4,1.400878906,1.831129876
4,2.787841797,2.294722822
4,1.873046875,2.255173442
4,1.931640625,2.867934119
4,1.426025391,1.923174113
4,3.696533203,2.33348569
4,1.589599609,2.035476265
4,3.294433594,2.410161418
4,1.841796875,1.991303911
4,3.251464844,2.337395488
4,1.441162109,1.832817304
4,2.841064453,2.278915357
4,1.692626953,2.193254453
4,2.691162109,2.33348569
4,1.625732422,1.964032238
4,3.094726563,2.886907299
4,1.620361328,1.770671839
4,3.323730469,2.33348569
4,1.8359375,2.025869668
4,2.7109375,2.263674492
4,1.663085938,2.185104602
4,1.910888672,2.335518233
4,3.867919922,2.570498842
4,1.59375,2.185104602
5,2.925048828,2.27342363
5,1.687011719,2.358480543
5,3.240722656,2.33348569
5,1.542480469,2.023195258
5,3.990722656,2.33348569
5,1.536865234,2.145211587
5,2.783935547,2.33348569
5,1.639648438,2.10135792
5,2.44921875,2.368787078
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
