,0,1
96,377.0,-2.2033648006423285
97,378.0,-2.9569232901079867
98,379.0,-3.0369492825285223
99,380.0,-3.345211887906095
100,381.0,-2.892723637456133
101,382.0,-2.489015797809418
102,383.0,-2.4140538026740126
103,384.0,-2.4382321476945163
104,385.0,-1.7639125393090636
105,386.0,-0.903410834868462
106,387.0,-0.3794467909072365
107,388.0,-0.03172367411797049
108,389.0,0.5957037432003757
109,390.0,0.9026950084153507
110,391.0,1.1430599010143967
111,392.0,1.8014324137406628
112,393.0,2.758720217314731
113,486.0,-0.10199822542906388
114,487.0,0.4925101306823425
115,488.0,0.9381405865467557
116,489.0,1.592461405972982
117,490.0,2.4708650889735053
118,491.0,2.343348662767292
119,492.0,2.55417680897547
120,493.0,2.946681287921409
121,494.0,2.586741491368559
122,495.0,2.1804846757757814
123,496.0,1.7329906346771882
124,497.0,1.443798425043358
125,498.0,0.7049354246593497
126,499.0,0.12666489443747767
127,500.0,-0.5412737670534645
128,501.0,-1.4162347110541587
129,502.0,-1.7014068660242168
130,503.0,-2.350638157093029
131,504.0,-2.8789317178223697
132,505.0,-3.50037518838747
133,506.0,-2.963716185763347
134,507.0,-2.478317435773573
135,508.0,-2.0890955496488544
136,509.0,-1.7901078528588035
137,510.0,-0.97646477315268
138,511.0,-0.2913965873434338
139,512.0,-0.2859331833675047
140,513.0,-0.1496465054796447
141,514.0,0.5647514974047386
142,515.0,1.1275579943590455
143,516.0,1.8998829242113364
144,607.0,1.6507128385745715
145,608.0,1.9919417780068147
146,609.0,2.955426345853613
147,610.0,3.2132342738468007
148,611.0,3.1357512575834026
149,612.0,3.014101875393102
150,613.0,2.34396142916847
151,614.0,1.9015397351108176
152,615.0,1.2778469526025686
153,616.0,0.9498420536304585
154,617.0,0.3866001532864337
155,618.0,-0.0704809162407558
156,619.0,-0.5623544713361746
157,620.0,-0.8913646049384184
158,621.0,-1.5783585224655994
159,622.0,-1.7854184532076394
160,623.0,-1.6859245689381355
161,624.0,-1.7560713383320874
162,625.0,-2.162028787015714
163,626.0,-1.8031898509560402
164,627.0,-1.5877292225770117
165,628.0,-1.4603254019907146
166,629.0,-0.7760524936329742
167,630.0,-0.09774168440468656
168,631.0,0.6420354823031332
169,632.0,1.1181739490361124
170,633.0,1.816036634687788
171,634.0,2.925560955324676
172,635.0,2.9891190643076797
173,636.0,3.0516652894312424
174,722.0,-2.9144195225092093
175,723.0,-2.2811377164372284
176,724.0,-2.4260214563582374
177,725.0,-1.8605191155922363
178,726.0,-1.1266158796339916
179,727.0,-0.8219239416674378
180,728.0,-0.49625163645103904
181,729.0,-0.0977979733670157
182,730.0,0.6534253890449964
183,731.0,1.4900061466424035
184,732.0,2.195492880889836
185,733.0,2.4239151743462473
186,734.0,2.5929291787267155
187,735.0,3.139269932595627
188,736.0,2.665046572361262
189,737.0,2.274089422222582
190,738.0,1.8996443661153815
191,739.0,1.3072091127713146
192,740.0,0.7941276071175305
193,741.0,-0.1726114709444928
194,742.0,-0.47591574829054806
195,743.0,-0.9886188632322989
196,744.0,-1.2302575324101932
197,745.0,-1.2185147029304384
198,746.0,-1.5813497554331895
199,747.0,-1.9278753353174336
